offer_id,section,quantity,price_usd,selection_type,scraped_at
GN6DCMJUHEYTMNJUGA3HYMJXMYYWCMTFMU3DK,121,2,162.63,resale,2026-03-28T22:29:59Z
GJ6DC7BVHE,122,2,154.69,standard,2026-03-28T22:29:59Z
GJ6EIOBQGAYDAMBWPQ2TS,122,2,154.69,standard,2026-03-28T22:29:59Z
GN6DCMJVGQZDQMZYGMYXYMJXMYYTKOLFMMYTK,122,2,163.8,resale,2026-03-28T22:29:59Z
GJ6DC7BVGM,122,6,170.09,standard,2026-03-28T22:29:59Z
GJ6EIOBQGAYDAMBWPQ2TG,122,6,170.09,standard,2026-03-28T22:29:59Z
GN6DCMJVGQZDMNBQHA2XYMJXMYYTINTDG4YTK,202,1,58.5,resale,2026-03-28T22:29:59Z
GN6DCMJVGQYTOOJZGMZHYMJXMYYTAOJSHE3TK,202,1,58.5,resale,2026-03-28T22:29:59Z
GN6DCMJUHE4DKOJYG4YHYMJXMU2DIZBYGRSDK,205,2,76.05,resale,2026-03-28T22:29:59Z
GN6DCMJVGQZTANJXGQ3XYMJXMYYTMYZZMZTDK,205,1,46.8,resale,2026-03-28T22:29:59Z
GN6DCMJUGEYDGMJVGU4HYMJXMNTGGYRVHA3DK,207,2,73.71,resale,2026-03-28T22:29:59Z
GN6DCMJUGY4DINBWGU4HYMJXMUYDKNLCHE2TK,208,2,69.03,resale,2026-03-28T22:29:59Z
GN6DCMJVGQZTKMBRG43XYMJXMYYTSNJYHBRDK,209,2,86.58,resale,2026-03-28T22:29:59Z
GN6DCMJVGMZTQMZTHA2XYMJXMVSTIMZTG5TDK,213,1,52.65,resale,2026-03-28T22:29:59Z
GN6DCMJVGM2TGNZWG42XYMJXMVSWGMZRMMYDK,213,2,146.25,resale,2026-03-28T22:29:59Z
GN6DCMJUGY4DMNJYHEYXYMJXMUYDKM3EMZSDK,213,1,52.65,resale,2026-03-28T22:29:59Z
GN6DCMJUGY3TANJZHE4XYMJXMQ4WKMDDGYZTK,213,1,52.65,resale,2026-03-28T22:29:59Z
GJ6DC7BXGI,215,2,52.79,standard,2026-03-28T22:29:59Z
GJ6EIOBQGAYDAMBWPQ3TE,215,2,52.79,standard,2026-03-28T22:29:59Z
GJ6DC7BXGQ,216,4,44.48,standard,2026-03-28T22:29:59Z
GJ6EIOBQGAYDAMBWPQ3TI,216,4,44.48,standard,2026-03-28T22:29:59Z
GJ6DC7BXGE,217,2,61.1,standard,2026-03-28T22:29:59Z
GJ6EIOBQGAYDAMBWPQ3TC,217,2,61.1,standard,2026-03-28T22:29:59Z
GJ6DC7BXGA,219,2,57.5,standard,2026-03-28T22:29:59Z
GJ6EIOBQGAYDAMBWPQ3TA,219,2,57.5,standard,2026-03-28T22:29:59Z
GN6DCMJUGM2TIMZYGM3XYMJXMNSTAMZQMQYTK,219,2,88.92,resale,2026-03-28T22:29:59Z
GN6DCMJVGQZDCOJSGE4XYMJXMYYTCYTFG5QTK,220,1,64.35,resale,2026-03-28T22:29:59Z
GN6DCMJVGI2DSOJSGM4XYMJXMVRTEY3BGA2TK,221,2,76.05,resale,2026-03-28T22:29:59Z
GJ6DC7BWHE,223,4,84.8,standard,2026-03-28T22:29:59Z
GJ6EIOBQGAYDAMBWPQ3DS,223,4,84.8,standard,2026-03-28T22:29:59Z
GN6DCMJUGQ4DSOJXGAZHYMJXMYYTKMDEHAZTK,223,2,79.56,resale,2026-03-28T22:29:59Z
GJ6DC7BWG4,224,4,93.05,standard,2026-03-28T22:29:59Z
GJ6EIOBQGAYDAMBWPQ3DO,224,4,93.05,standard,2026-03-28T22:29:59Z
GJ6DC7BXGU,224,4,57.5,standard,2026-03-28T22:29:59Z
GJ6EIOBQGAYDAMBWPQ3TK,224,4,57.5,standard,2026-03-28T22:29:59Z
GN6DCMJTGAYDQNRUHA4HYMJXME4DAM3DGE3DK,224,2,87.75,resale,2026-03-28T22:29:59Z
GN6DCMJVGQZDCNZYHE4XYMJXMYYTCOLEGJSTK,224,2,70.2,resale,2026-03-28T22:29:59Z
GJ6DC7BXGY,226,4,52.79,standard,2026-03-28T22:29:59Z
GJ6EIOBQGAYDAMBWPQ3TM,226,4,52.79,standard,2026-03-28T22:29:59Z
GJ6DC7BWHA,226,1,69.35,standard,2026-03-28T22:29:59Z
GJ6EIOBQGAYDAMBWPQ3DQ,226,1,69.35,standard,2026-03-28T22:29:59Z
GN6DCMJUHEZDMMZSGY2XYMJXMVSTEZJZMJRDK,226,2,58.5,resale,2026-03-28T22:29:59Z
GR6FGUSPIJHVQ7CHJI3EIQZXIJLUOWI,LOWER,185,32.63,standard,2026-03-28T22:29:59Z
GR6FGUSPIJHVQ7CHJI3EKSKPIJIUOQKZIRAU2QSXKBITGRCN,LOWER,185,32.63,standard,2026-03-28T22:29:59Z
GN6DCMBQGAZTEMBVGYYHYMJXMYYGMNTGGAYTK,T19,2,266.76,resale,2026-03-28T22:29:59Z
GN6DCMJVGM2TIOBYGI4XYMJXMYYGENTCMVRTK,T21,2,404.82,resale,2026-03-28T22:29:59Z
GJ6DEMCDGAYDAMCDPQ3TQ,T26,3,526.84,standard,2026-03-28T22:29:59Z
GN6DCMJVGE3TGMJUGI4XYMJXMVQTMZBTGIYDK,T26,1,198.9,resale,2026-03-28T22:29:59Z
GN6DCMJVGIYTEMBZHE3HYMJXMVRDMZJWMRSTK,T5,2,93.6,resale,2026-03-28T22:29:59Z
GJ6DC7BWGQ,T6,2,90.73,standard,2026-03-28T22:29:59Z
GJ6EIOBQGAYDAMBWPQ3DI,T6,2,90.73,standard,2026-03-28T22:29:59Z
GN6DCMJTGYZTKNBWGQ2HYMJXMNTGIMTEG5TDK,T7,1,102.96,resale,2026-03-28T22:29:59Z
GN6DCMJUGMYDKMJVHA3HYMJXMNTGCMBQMM3DK,T7,2,104.13,resale,2026-03-28T22:29:59Z
GN6DCMJVGE2TSNBYGUZXYMJXMVQTAYLGMU4TK,T8,2,117.0,resale,2026-03-28T22:29:59Z
GJ6DC7BWGU,T8,4,104.9,standard,2026-03-28T22:29:59Z
GJ6EIOBQGAYDAMBWPQ3DK,T8,4,104.9,standard,2026-03-28T22:29:59Z
