offer_id,section,quantity,price_usd,selection_type,scraped_at
GJ6DC7BWGE,101,2,181.94,standard,2026-03-30T22:30:00Z
GJ6EIOBQGAYDAMBWPQ3DC,101,2,181.94,standard,2026-03-30T22:30:00Z
GN6DCMJVGUZDINZQHE2XYMJXMY2GKYRTMI3DK,101L,2,684.25,resale,2026-03-30T22:30:00Z
GN6DCMJVGMZTGMRVGQ2HYMJXMY3TAMRQME4DK,101L,2,238.0,resale,2026-03-30T22:30:00Z
GN6DCMJVGU4DCMBRGA3HYMJXMY3TAZBVGRSDK,101L,2,166.6,resale,2026-03-30T22:30:00Z
GN6DCMJSGQZTSNJYGYYHYMJXMY3TAODBMU2TK,102,2,177.31,resale,2026-03-30T22:30:00Z
GN6DCMJUG43TKMJWGM4XYMJXMRSGCYJTGU3TK,102,2,416.5,resale,2026-03-30T22:30:00Z
GN6DCMJVGQ4TCOBZGY2XYMJXMY3TAOBYHA2DK,102,2,170.17,resale,2026-03-30T22:30:00Z
GJ6DC7BWGI,102,8,163.0,standard,2026-03-30T22:30:00Z
GJ6EIOBQGAYDAMBWPQ3DE,102,8,163.0,standard,2026-03-30T22:30:00Z
GN6DCMJVGU3TQNBRGI2XYMJXMY3GMYRUG44TK,102,2,148.75,resale,2026-03-30T22:30:00Z
GN6DCMJVGU4DAOJUGU4XYMJXMY3TAZBQGFSTK,103,2,155.89,resale,2026-03-30T22:30:00Z
GN6DCMJVGU2TKMBQGQ3XYMJXMY3GKNZSME4TK,103,2,124.95,resale,2026-03-30T22:30:00Z
GN6DCMJUGA4DIOJXGM3XYMJXMY3DQZRYMFRTK,103L,2,499.8,resale,2026-03-30T22:30:00Z
GN6DCMJVGU3DAOJYGUYHYMJXMY3TAYRXHA2DK,103L,2,196.35,resale,2026-03-30T22:30:00Z
GN6DCMJVGU3DENRVGIZHYMJXMY3DOOJVGU2TK,104,2,327.25,resale,2026-03-30T22:30:00Z
GJ6DC7BWGA,104,2,209.24,standard,2026-03-30T22:30:00Z
