section,row,seat,price_usd,selection_type,scraped_at
101,21,7,611.91,resale,2026-09-15T01:18:41Z
101,29,15,468.0,resale,2026-09-15T01:18:41Z
101,29,16,468.0,resale,2026-09-15T01:18:41Z
101,35,20,380.25,resale,2026-09-15T01:18:41Z
102,25,12,567.45,resale,2026-09-15T01:18:41Z
102,25,13,567.45,resale,2026-09-15T01:18:41Z
102,25,14,567.45,resale,2026-09-15T01:18:41Z
102,25,15,567.45,resale,2026-09-15T01:18:41Z
102,25,16,567.45,resale,2026-09-15T01:18:41Z
103,3,20,468.0,resale,2026-09-15T01:18:41Z
104,1,16,965.25,resale,2026-09-15T01:18:41Z
104,1,17,965.25,resale,2026-09-15T01:18:41Z
104,24,3,260.91,resale,2026-09-15T01:18:41Z
104,24,4,260.91,resale,2026-09-15T01:18:41Z
104,30,7,351.0,resale,2026-09-15T01:18:41Z
104,30,8,351.0,resale,2026-09-15T01:18:41Z
104,31,5,294.84,resale,2026-09-15T01:18:41Z
104,31,6,294.84,resale,2026-09-15T01:18:41Z
104,31,7,294.84,resale,2026-09-15T01:18:41Z
104,31,8,294.84,resale,2026-09-15T01:18:41Z
107,31,19,397.8,resale,2026-09-15T01:18:41Z
108,7,6,328.77,resale,2026-09-15T01:18:41Z
108,7,7,328.77,resale,2026-09-15T01:18:41Z
108,21,18,408.33,resale,2026-09-15T01:18:41Z
108,38,20,327.6,resale,2026-09-15T01:18:41Z
108,38,21,327.6,resale,2026-09-15T01:18:41Z
109,35,1,351.0,resale,2026-09-15T01:18:41Z
110,26,19,526.5,resale,2026-09-15T01:18:41Z
110,26,20,526.5,resale,2026-09-15T01:18:41Z
110,26,21,526.5,resale,2026-09-15T01:18:41Z
111,5,12,432.9,resale,2026-09-15T01:18:41Z
111,5,13,432.9,resale,2026-09-15T01:18:41Z
111,7,17,643.5,resale,2026-09-15T01:18:41Z
111,7,18,643.5,resale,2026-09-15T01:18:41Z
111,7,19,643.5,resale,2026-09-15T01:18:41Z
111,34,3,338.13,resale,2026-09-15T01:18:41Z
111,34,4,338.13,resale,2026-09-15T01:18:41Z
111,35,9,313.56,resale,2026-09-15T01:18:41Z
113,32,3,473.85,resale,2026-09-15T01:18:41Z
113,32,4,473.85,resale,2026-09-15T01:18:41Z
113,32,5,373.23,resale,2026-09-15T01:18:41Z
113,32,6,373.23,resale,2026-09-15T01:18:41Z
113,32,21,555.75,resale,2026-09-15T01:18:41Z
113,32,22,555.75,resale,2026-09-15T01:18:41Z
114,23,3,526.5,resale,2026-09-15T01:18:41Z
114,23,4,526.5,resale,2026-09-15T01:18:41Z
114,37,19,292.5,resale,2026-09-15T01:18:41Z
114,37,20,292.5,resale,2026-09-15T01:18:41Z
116,4,18,638.82,resale,2026-09-15T01:18:41Z
116,4,19,638.82,resale,2026-09-15T01:18:41Z
