section,row,seat,price_usd,selection_type,scraped_at
101,EE,1,97.2,resale,2026-04-12T23:33:15Z
101,EE,2,97.2,resale,2026-04-12T23:33:15Z
101,J,11,97.2,resale,2026-04-12T23:33:15Z
101,J,12,97.2,resale,2026-04-12T23:33:15Z
102,N,21,78.98,resale,2026-04-12T23:33:15Z
102,N,22,78.98,resale,2026-04-12T23:33:15Z
102,RR,1,78.98,resale,2026-04-12T23:33:15Z
102,RR,2,78.98,resale,2026-04-12T23:33:15Z
102,TT,1,78.98,resale,2026-04-12T23:33:15Z
102,TT,2,78.98,resale,2026-04-12T23:33:15Z
104,Q,12,174.7,standard,2026-04-12T23:33:15Z
104,Q,13,174.7,standard,2026-04-12T23:33:15Z
105,D,1,127.58,resale,2026-04-12T23:33:15Z
105,D,2,127.58,resale,2026-04-12T23:33:15Z
105,K,4,127.58,resale,2026-04-12T23:33:15Z
105,K,3,127.58,resale,2026-04-12T23:33:15Z
105,M,9,127.58,resale,2026-04-12T23:33:15Z
105,M,10,127.58,resale,2026-04-12T23:33:15Z
105,N,5,127.58,resale,2026-04-12T23:33:15Z
105,N,6,127.58,resale,2026-04-12T23:33:15Z
106,D,9,240.57,resale,2026-04-12T23:33:15Z
106,D,10,240.57,resale,2026-04-12T23:33:15Z
106,FL2,15,240.57,resale,2026-04-12T23:33:15Z
106,FL2,16,240.57,resale,2026-04-12T23:33:15Z
106,FL3,17,240.57,resale,2026-04-12T23:33:15Z
106,FL3,18,240.57,resale,2026-04-12T23:33:15Z
106,G,5,240.57,resale,2026-04-12T23:33:15Z
106,G,6,240.57,resale,2026-04-12T23:33:15Z
106,G,17,240.57,resale,2026-04-12T23:33:15Z
106,G,18,240.57,resale,2026-04-12T23:33:15Z
107,FL2,10,91.13,resale,2026-04-12T23:33:15Z
107,FL2,9,91.13,resale,2026-04-12T23:33:15Z
107,G,4,91.13,resale,2026-04-12T23:33:15Z
107,G,3,91.13,resale,2026-04-12T23:33:15Z
107,J,11,91.13,resale,2026-04-12T23:33:15Z
107,J,12,91.13,resale,2026-04-12T23:33:15Z
107,Q,4,91.13,resale,2026-04-12T23:33:15Z
107,Q,3,91.13,resale,2026-04-12T23:33:15Z
108,C,4,120.29,resale,2026-04-12T23:33:15Z
108,C,3,120.29,resale,2026-04-12T23:33:15Z
108,K,5,120.29,resale,2026-04-12T23:33:15Z
108,K,6,120.29,resale,2026-04-12T23:33:15Z
108,P,20,120.29,resale,2026-04-12T23:33:15Z
108,P,21,120.29,resale,2026-04-12T23:33:15Z
108,R,1,120.29,resale,2026-04-12T23:33:15Z
108,R,2,120.29,resale,2026-04-12T23:33:15Z
109,HH,1,85.05,resale,2026-04-12T23:33:15Z
109,HH,2,85.05,resale,2026-04-12T23:33:15Z
109,U,16,85.05,resale,2026-04-12T23:33:15Z
109,U,17,85.05,resale,2026-04-12T23:33:15Z
110,HH,1,121.5,resale,2026-04-12T23:33:15Z
110,HH,2,121.5,resale,2026-04-12T23:33:15Z
110,KK,1,121.5,resale,2026-04-12T23:33:15Z
110,KK,2,121.5,resale,2026-04-12T23:33:15Z
110,N,14,121.5,resale,2026-04-12T23:33:15Z
110,N,15,121.5,resale,2026-04-12T23:33:15Z
111,J,4,72.9,resale,2026-04-12T23:33:15Z
111,J,3,72.9,resale,2026-04-12T23:33:15Z
111,LL,7,72.9,resale,2026-04-12T23:33:15Z
111,LL,8,72.9,resale,2026-04-12T23:33:15Z
111,P,4,72.9,resale,2026-04-12T23:33:15Z
111,P,3,72.9,resale,2026-04-12T23:33:15Z
112,EE,6,108.14,resale,2026-04-12T23:33:15Z
112,EE,7,108.14,resale,2026-04-12T23:33:15Z
112,LL,5,108.14,resale,2026-04-12T23:33:15Z
112,LL,6,108.14,resale,2026-04-12T23:33:15Z
113,G,1,121.5,resale,2026-04-12T23:33:15Z
113,G,2,121.5,resale,2026-04-12T23:33:15Z
113,L,4,121.5,resale,2026-04-12T23:33:15Z
113,L,1,121.5,resale,2026-04-12T23:33:15Z
113,L,2,121.5,resale,2026-04-12T23:33:15Z
113,L,3,121.5,resale,2026-04-12T23:33:15Z
113,R,21,121.5,resale,2026-04-12T23:33:15Z
113,R,22,121.5,resale,2026-04-12T23:33:15Z
113,S,12,121.5,resale,2026-04-12T23:33:15Z
113,S,13,121.5,resale,2026-04-12T23:33:15Z
114,A,7,109.35,resale,2026-04-12T23:33:15Z
114,A,8,109.35,resale,2026-04-12T23:33:15Z
114,A,15,109.35,resale,2026-04-12T23:33:15Z
114,A,16,109.35,resale,2026-04-12T23:33:15Z
114,B,13,109.35,resale,2026-04-12T23:33:15Z
114,B,14,109.35,resale,2026-04-12T23:33:15Z
114,E,6,109.35,resale,2026-04-12T23:33:15Z
114,E,7,109.35,resale,2026-04-12T23:33:15Z
114,F,13,109.35,resale,2026-04-12T23:33:15Z
114,F,14,109.35,resale,2026-04-12T23:33:15Z
