offer_id,section,quantity,price_usd,selection_type,scraped_at
GN6DCMJUGI3DEMRYGEYXYMJXMNQTMMDDMFRDK,1,2,423.5,resale,2026-03-25T22:25:31Z
GN6DCMJVGEYTCOJYG42HYMJXMU4DMZLEGUZTK,1,2,543.29,resale,2026-03-25T22:25:31Z
GN6DCMJVGEYTCOJYG43XYMJXMU4DMZBZGZRDK,1,4,513.04,resale,2026-03-25T22:25:31Z
GN6DCMJUHA2TCNRTGQ2HYMJXMU3TOMTFMY4DK,101,2,242.0,resale,2026-03-25T22:25:31Z
GN6DCMJUGI3TCNZXGUZXYMJXMU3WMZJRGJRDK,101,2,212.96,resale,2026-03-25T22:25:31Z
GN6DCMJUGUYTKMZYGUZXYMJXMU3WGMZWGJRTK,101,2,211.75,resale,2026-03-25T22:25:31Z
GN6DCMJVGA3DSOJYGI2HYMJXMU4DOM3BMZRTK,103,4,321.86,resale,2026-03-25T22:25:31Z
GN6DCMJVGEYDGOJQHA4XYMJXMU4DEYRZMNQTK,104,2,332.75,resale,2026-03-25T22:25:31Z
GN6DCMJVGA4DMNJUGMZXYMJXMU3TSNLFGMYTK,104,1,484.0,resale,2026-03-25T22:25:31Z
GN6DCMJVGEYTCOJRHAYXYMJXMU4DMZBVMI2TK,104,4,336.38,resale,2026-03-25T22:25:31Z
GN6DCMJTGM3TCNZXHAYXYMJXMU3TMNRUGYYTK,106,2,337.59,resale,2026-03-25T22:25:31Z
GN6DCMJUGUYDKMJRHAYXYMJXMU4DINZWGMYDK,106,2,313.39,resale,2026-03-25T22:25:31Z
GN6DCMJUHEYDEOBTGA2XYMJXMU4DOMJUMUZTK,106,2,326.7,resale,2026-03-25T22:25:31Z
GN6DCMJUHA4DCMBRGEYHYMJXMU3WENLCGJSTK,11,1,419.87,resale,2026-03-25T22:25:31Z
GN6DCMJVGEYTENBVGU4HYMJXMU4DOMRXMYZTK,114,2,254.1,resale,2026-03-25T22:25:31Z
GN6DCMJVGA4TGNBZHEZHYMJXMU4DONJSHEYTK,116,2,,resale,2026-03-25T22:25:31Z
GN6DCMJVGEYTEMRYHE3HYMJXMU4DMZRVHAYDK,117,2,294.03,resale,2026-03-25T22:25:31Z
GN6DCMJUGQ4TSMZRGIYXYMJXMU4DOMBXGQYDK,118,2,287.98,resale,2026-03-25T22:25:31Z
GN6DCMJVGA4DMOBRGM4HYMJXMU4DOMZZMQ2DK,119,3,295.24,resale,2026-03-25T22:25:31Z
GN6DCMJVGA4TQNZSGU3XYMJXMU4DMOBTGQZTK,12,2,313.39,resale,2026-03-25T22:25:31Z
GJ6DC7BVGE,15,1,522.25,standard,2026-03-25T22:25:31Z
GN6DCMJRGAZDMNRTGU3HYMJXMMYDKZBUGM2DK,16,2,1058.75,resale,2026-03-25T22:25:31Z
GN6DCMJUHE4DGMRWG44HYMJXMU4DKNJQMRTDK,17,4,822.8,resale,2026-03-25T22:25:31Z
GJ6DC7BVGE,17,2,522.25,standard,2026-03-25T22:25:31Z
GN6DCMJVGA4DKNJQGM4XYMJXMU3TQY3BGBSDK,19,1,1028.5,resale,2026-03-25T22:25:31Z
GN6DCMJTGE4DIOBWGA3XYMJXMMYDKZBXGQ4DK,2,2,423.5,resale,2026-03-25T22:25:31Z
GN6DCMJUHE4TCMJSG42XYMJXMU4DKZDBMM2TK,20,2,399.3,resale,2026-03-25T22:25:31Z
GN6DCMJVGAZTOMBVGA3HYMJXMU4DOMTBGE2DK,204,2,143.99,resale,2026-03-25T22:25:31Z
GN6DCMJVGEYTCMZQHE4XYMJXMU4DMNTBHE4DK,205,2,145.2,resale,2026-03-25T22:25:31Z
