section,row,seat,price_usd,selection_type,scraped_at
100AW,1,10,18.1,standard,2026-07-21T02:15:12Z
100AW,1,14,18.1,standard,2026-07-21T02:15:12Z
100AW,1,15,18.1,standard,2026-07-21T02:15:12Z
100AW,1,27,18.1,standard,2026-07-21T02:15:12Z
100AW,1,42,18.1,standard,2026-07-21T02:15:12Z
100AW,1,7,18.1,standard,2026-07-21T02:15:12Z
100AW,1,13,18.1,standard,2026-07-21T02:15:12Z
100AW,1,16,18.1,standard,2026-07-21T02:15:12Z
100AW,1,17,18.1,standard,2026-07-21T02:15:12Z
100AW,1,18,18.1,standard,2026-07-21T02:15:12Z
100AW,1,20,18.1,standard,2026-07-21T02:15:12Z
100AW,1,21,18.1,standard,2026-07-21T02:15:12Z
100AW,1,26,18.1,standard,2026-07-21T02:15:12Z
100AW,1,4,18.1,standard,2026-07-21T02:15:12Z
100AW,1,43,18.1,standard,2026-07-21T02:15:12Z
100AW,1,44,18.1,standard,2026-07-21T02:15:12Z
100AW,1,8,18.1,standard,2026-07-21T02:15:12Z
100AW,1,9,18.1,standard,2026-07-21T02:15:12Z
100BW,1,50,18.1,standard,2026-07-21T02:15:12Z
100BW,1,53,18.1,standard,2026-07-21T02:15:12Z
100BW,1,58,18.1,standard,2026-07-21T02:15:12Z
100BW,1,59,18.1,standard,2026-07-21T02:15:12Z
100BW,1,62,18.1,standard,2026-07-21T02:15:12Z
100BW,1,63,18.1,standard,2026-07-21T02:15:12Z
100BW,1,70,18.1,standard,2026-07-21T02:15:12Z
100BW,1,71,18.1,standard,2026-07-21T02:15:12Z
100BW,1,51,18.1,standard,2026-07-21T02:15:12Z
100BW,1,52,18.1,standard,2026-07-21T02:15:12Z
100BW,1,57,18.1,standard,2026-07-21T02:15:12Z
100BW,1,60,18.1,standard,2026-07-21T02:15:12Z
100BW,1,61,18.1,standard,2026-07-21T02:15:12Z
100BW,1,64,18.1,standard,2026-07-21T02:15:12Z
100BW,1,65,18.1,standard,2026-07-21T02:15:12Z
100BW,1,69,18.1,standard,2026-07-21T02:15:12Z
101,24,10,33.05,standard,2026-07-21T02:15:12Z
101,24,11,33.05,standard,2026-07-21T02:15:12Z
101,24,12,33.05,standard,2026-07-21T02:15:12Z
101,25,10,33.05,standard,2026-07-21T02:15:12Z
101,25,11,33.05,standard,2026-07-21T02:15:12Z
101,25,12,33.05,standard,2026-07-21T02:15:12Z
101,25,13,33.05,standard,2026-07-21T02:15:12Z
101,25,14,33.05,standard,2026-07-21T02:15:12Z
